sample,patient,vessel,seed,group,n_edges,pred_gt_length_ratio,broken_edge_fraction_5x,signed_excess_mm,positive_excess_mm
265_RCA,265,RCA,104729,sacrificed,7,8.398366564955248,0.14285714285714285,27.602492403208107,28.43570157767719
265_RCA,265,RCA,130363,always_consecutive,561,1.4111691355668639,0.0106951871657754,105.29482576695833,150.0263530383125
265_RCA,265,RCA,130363,rescued,7,15.744845621626354,0.42857142857142855,51.40634988124813,51.40634988124813
265_RCA,265,RCA,130363,sacrificed,7,8.24393568469344,0.14285714285714285,27.026327764456784,27.810625382936664
265_RCA,265,RCA,155921,always_consecutive,561,1.327576353732186,0.012477718360071301,83.88785078445406,124.07041015836927
265_RCA,265,RCA,155921,rescued,7,17.25649832423887,0.42857142857142855,56.676567672844264,56.676567672844264
265_RCA,265,RCA,155921,sacrificed,7,0.7855056203442458,0.0,-0.800254952630156,0.0
265_RCA,265,RCA,181081,always_consecutive,561,1.3218407760796267,0.0142602495543672,82.41904732291385,123.0779286888115
265_RCA,265,RCA,181081,rescued,7,20.90465290631013,0.42857142857142855,69.39547404048844,69.39547404048844
265_RCA,265,RCA,181081,sacrificed,7,0.806185925107641,0.0,-0.7230990087990468,0.02878039432107954
265_RCA,265,RCA,205019,always_consecutive,561,1.4362456999677495,0.016042780748663103,111.71659299368586,150.711124810918
265_RCA,265,RCA,205019,rescued,7,12.311363461620605,0.42857142857142855,39.435876282704555,39.435876282704555
265_RCA,265,RCA,205019,sacrificed,7,0.7476103021399917,0.0,-0.9416382192832062,0.0
26_LCA,26,LCA,104729,always_consecutive,1080,1.4813093138131055,0.010185185185185186,247.36770719431215,338.1018050979367
26_LCA,26,LCA,104729,rescued,65,103.47061091065127,0.8,2960.8080937275618,2960.8080937275618
26_LCA,26,LCA,104729,sacrificed,32,0.7945430445337704,0.0,-3.3301773007496416,0.3378742152925484
26_LCA,26,LCA,104729,always_nonconsecutive,9,207.50667601890163,1.0,709.5797091182362,709.5797091182362
26_LCA,26,LCA,130363,always_consecutive,1080,1.3834638311168865,0.007407407407407408,197.08026828702577,285.4575111314489
26_LCA,26,LCA,130363,rescued,65,72.01507431063288,0.8153846153846154,2051.924985388473,2051.924985388473
26_LCA,26,LCA,130363,sacrificed,32,6.255609599319346,0.03125,85.18627052337493,88.98280845380187
26_LCA,26,LCA,130363,always_nonconsecutive,9,126.41886096003302,1.0,430.9530354835358,430.9530354835358
26_LCA,26,LCA,155921,always_consecutive,1080,1.5007036317335272,0.012962962962962963,257.3353679456999,346.5258443984799
26_LCA,26,LCA,155921,rescued,65,48.10199925255308,0.7846153846153846,1360.9753994665855,1360.9753994665855
26_LCA,26,LCA,155921,sacrificed,32,0.7714606179819601,0.0,-3.704311983971377,0.5964351007051337
26_LCA,26,LCA,155921,always_nonconsecutive,9,53.447891552902,1.0,180.21673850663603,180.21673850663603
26_LCA,26,LCA,181081,always_consecutive,1080,1.6498289355466522,0.012962962962962963,333.9779415054378,417.46852319460015
26_LCA,26,LCA,181081,rescued,65,81.1384277858291,0.8,2315.5371427791597,2315.5371427791597
26_LCA,26,LCA,181081,sacrificed,32,0.798184230743571,0.0,-3.2711586336221927,0.5070368735190247
26_LCA,26,LCA,181081,always_nonconsecutive,9,137.49910563499614,1.0,469.02597794230445,469.02597794230445
26_LCA,26,LCA,205019,always_consecutive,1080,1.8871675566477932,0.009259259259259259,455.9575268688039,511.3644187549685
26_LCA,26,LCA,205019,rescued,65,63.95394595661785,0.8,1819.0049914210758,1819.0049914210758
26_LCA,26,LCA,205019,sacrificed,32,0.9261408407333044,0.0,-1.197156334202715,2.525041370018484
26_LCA,26,LCA,205019,always_nonconsecutive,9,129.0564052475994,0.8888888888888888,440.0159284826296,440.0159284826296
26_RCA,26,RCA,104729,always_consecutive,78,1.2742114890357004,0.0,9.941368945508803,11.327938039296694
26_RCA,26,RCA,104729,rescued,2,41.05118839300819,1.0,44.05484754163358,44.05484754163358
26_RCA,26,RCA,104729,sacrificed,2,0.666295135181659,0.0,-0.36706316624971486,0.0
26_RCA,26,RCA,130363,always_consecutive,78,1.9391833330403527,0.02564102564102564,34.04951431488432,35.65530337895887
26_RCA,26,RCA,130363,rescued,2,38.506124046838266,1.0,41.255369517312666,41.255369517312666
26_RCA,26,RCA,130363,sacrificed,2,2.090634074385354,0.0,1.199657657917705,1.199657657917705
26_RCA,26,RCA,155921,always_consecutive,78,2.1850129029565286,0.02564102564102564,42.96191423235929,43.846521531969024
26_RCA,26,RCA,155921,rescued,2,35.21987122897223,1.0,37.64061118720464,37.64061118720464
26_RCA,26,RCA,155921,sacrificed,2,1.9700315398974382,0.0,1.0669992737165233,1.0669992737165233
26_RCA,26,RCA,181081,always_consecutive,78,2.3163105244024984,0.0641025641025641,47.7220287740669,48.145083976660814
26_RCA,26,RCA,181081,rescued,2,36.69379348774729,1.0,39.26187195383626,39.26187195383626
26_RCA,26,RCA,181081,sacrificed,2,2.2752860392949144,0.0,1.402768076852806,1.402768076852806
26_RCA,26,RCA,205019,always_consecutive,78,2.3954111549539427,0.038461538461538464,50.589773502413856,52.217057268485895
26_RCA,26,RCA,205019,rescued,2,25.717684750858187,1.0,27.18855237442382,27.18855237442382
26_RCA,26,RCA,205019,sacrificed,2,1.2026500243447515,0.0,0.22290762712452372,0.29342358754891584
270_LCA,270,LCA,104729,always_consecutive,695,1.6961944870559718,0.014388489208633094,233.57400493458113,283.07030064957587
270_LCA,270,LCA,104729,rescued,28,47.274119854614455,0.7857142857142857,523.5739322097755,523.5739322097755
270_LCA,270,LCA,104729,sacrificed,12,0.9475307163756207,0.0,-0.29257158469304456,0.27714686153731005
270_LCA,270,LCA,104729,always_nonconsecutive,6,42.63223213056262,1.0,111.44565644013777,111.44565644013777
270_LCA,270,LCA,130363,always_consecutive,695,1.81682466297311,0.014388489208633094,274.04555969233064,313.0269096776387
270_LCA,270,LCA,130363,rescued,28,70.56351833780917,0.8214285714285714,787.0845506927911,787.0845506927911
270_LCA,270,LCA,130363,sacrificed,12,1.0718269429119132,0.0,0.4005109477353553,0.8629221840893306
270_LCA,270,LCA,130363,always_nonconsecutive,6,91.49902454786034,0.8333333333333334,242.25756539545262,242.25756539545262
270_LCA,270,LCA,155921,always_consecutive,695,1.6534946419164034,0.010071942446043165,219.2481606126718,262.22295132522225
270_LCA,270,LCA,155921,rescued,28,80.08440260974415,0.7857142857142857,894.8097074766022,894.8097074766022
270_LCA,270,LCA,155921,sacrificed,12,1.003163722115696,0.0,0.017641086917518756,0.49533192082271293
270_LCA,270,LCA,155921,always_nonconsecutive,6,94.48272209361997,1.0,250.24464931070355,250.24464931070355
270_LCA,270,LCA,181081,always_consecutive,695,1.6302806271008192,0.011510791366906475,211.4598334829703,258.0349285666499
270_LCA,270,LCA,181081,rescued,28,54.66319539512846,0.8214285714285714,607.1784901850951,607.1784901850951
270_LCA,270,LCA,181081,sacrificed,12,1.025507114044942,0.0,0.1422290578712499,0.6608782152299768
270_LCA,270,LCA,181081,always_nonconsecutive,6,49.9563423650116,1.0,131.05162592931364,131.05162592931364
270_LCA,270,LCA,205019,always_consecutive,695,1.6259862441575983,0.008633093525179856,210.01906335131844,251.47528318437242
270_LCA,270,LCA,205019,rescued,28,68.54269725888086,0.8214285714285714,764.2197346377023,764.2197346377023
270_LCA,270,LCA,205019,sacrificed,12,1.0126508849431142,0.0,0.0705420238262332,0.47216526549084664
270_LCA,270,LCA,205019,always_nonconsecutive,6,80.06390139068404,0.8333333333333334,211.64679240762166,211.64679240762166
270_RCA,270,RCA,104729,always_consecutive,760,1.4936009281246223,0.015789473684210527,172.5834183941243,240.59241939335197
270_RCA,270,RCA,104729,rescued,20,46.35073065837964,0.85,432.71258167288323,432.71258167288323
270_RCA,270,RCA,104729,sacrificed,15,0.7263801230196718,0.0,-2.1536207921535975,0.044649385843216705
270_RCA,270,RCA,104729,always_nonconsecutive,1,31.195867549291574,1.0,14.929510877799864,14.929510877799864
270_RCA,270,RCA,130363,always_consecutive,760,1.413139869060033,0.015789473684210527,144.45088494501277,207.17632574488533
270_RCA,270,RCA,130363,rescued,20,46.43703875119387,0.85,433.53608764773134,433.53608764773134
270_RCA,270,RCA,130363,sacrificed,15,0.7259551235205551,0.0,-2.1569658991248226,0.029955075369726858
270_RCA,270,RCA,130363,always_nonconsecutive,1,23.314478922156045,1.0,11.03277643064706,11.03277643064706
270_RCA,270,RCA,155921,always_consecutive,760,1.0653139767946067,0.010526315789473684,22.836483365124117,100.01646193432452
270_RCA,270,RCA,155921,rescued,20,33.9612046399367,0.8,314.49830571053536,314.49830571053536
270_RCA,270,RCA,155921,sacrificed,15,0.7257622683821864,0.0,-2.1584838328380016,0.1397844196245387
270_RCA,270,RCA,155921,always_nonconsecutive,1,33.101965583128056,1.0,15.871928289184433,15.871928289184433
270_RCA,270,RCA,181081,always_consecutive,760,1.2864618253171596,0.007894736842105263,100.15897101428025,165.06964790421392
270_RCA,270,RCA,181081,rescued,20,33.41375003201964,0.9,309.27478464921063,309.27478464921063
270_RCA,270,RCA,181081,sacrificed,15,0.7521631146563476,0.0,-1.950686752837957,0.09645993618592391
270_RCA,270,RCA,181081,always_nonconsecutive,1,32.501443777468424,1.0,15.575016905025118,15.575016905025118
270_RCA,270,RCA,205019,always_consecutive,760,1.135467644507472,0.011842105263157895,47.36512400762096,118.17311045537932
270_RCA,270,RCA,205019,rescued,20,42.94076903370691,0.8,400.1765392189574,400.1765392189574
270_RCA,270,RCA,205019,sacrificed,15,2.3000608031241456,0.06666666666666667,10.232582543238834,12.494945890851552
270_RCA,270,RCA,205019,always_nonconsecutive,1,24.115811056187148,1.0,11.428972923171036,11.428972923171036
271_LCA,271,LCA,104729,always_consecutive,930,1.6019522395860286,0.011827956989247311,241.26023734042622,292.32940327357267
271_LCA,271,LCA,104729,rescued,40,53.95856752808971,0.75,925.1464320551707,925.1464320551707
271_LCA,271,LCA,104729,sacrificed,28,1.4745052216126149,0.03571428571428571,6.562295967031492,9.554915934382716
271_LCA,271,LCA,104729,always_nonconsecutive,5,89.40540859902076,0.8,175.69731007448854,175.69731007448854
271_LCA,271,LCA,130363,always_consecutive,930,1.7316947513388545,0.007526881720430108,293.26055749897654,347.8904664559971
271_LCA,271,LCA,130363,rescued,40,46.71850179572568,0.725,798.6679170049147,798.6679170049147
271_LCA,271,LCA,130363,sacrificed,28,1.0141981628491854,0.0,0.1963572634413131,2.2649990633477968
271_LCA,271,LCA,130363,always_nonconsecutive,5,36.422016269174705,0.8,70.39787581478022,70.39787581478022
271_LCA,271,LCA,155921,always_consecutive,930,1.9501659153327078,0.015053763440860216,380.8229942023345,426.76458951794893
271_LCA,271,LCA,155921,rescued,40,49.02172871966865,0.775,838.9035629137477,838.9035629137477
271_LCA,271,LCA,155921,sacrificed,28,1.0821444886285765,0.0,1.136039018936774,3.1950056866290835
271_LCA,271,LCA,155921,always_nonconsecutive,5,36.43322185998626,0.6,70.42014585678993,70.42014585678993
271_LCA,271,LCA,181081,always_consecutive,930,1.5918871036088909,0.011827956989247311,237.22616796578967,305.05851786478104
271_LCA,271,LCA,181081,rescued,40,34.98169614811544,0.75,593.6347302055876,593.6347302055876
271_LCA,271,LCA,181081,sacrificed,28,0.876683282366378,0.0,-1.7054412932369,2.072130850406485
271_LCA,271,LCA,181081,always_nonconsecutive,5,30.442431813923136,0.6,58.514022543810064,58.514022543810064
271_LCA,271,LCA,205019,always_consecutive,930,1.7406593458983832,0.016129032258064516,296.85353393275466,349.2359903522995
271_LCA,271,LCA,205019,rescued,40,51.97477018328481,0.8,890.4909811785336,890.4909811785336
271_LCA,271,LCA,205019,sacrificed,28,4.080467941425578,0.03571428571428571,42.60214941341639,44.74128139022562
271_LCA,271,LCA,205019,always_nonconsecutive,5,44.26618153993035,0.8,85.9874054565985,85.9874054565985
271_RCA,271,RCA,104729,always_consecutive,661,1.2107078343994115,0.018154311649016642,59.34047800731271,130.2541069517684
271_RCA,271,RCA,104729,rescued,21,50.22657814532556,0.8095238095238095,443.3815474087372,443.3815474087372
271_RCA,271,RCA,104729,sacrificed,14,0.7668764878885617,0.0,-1.5330367798807956,0.20408616074642533
271_RCA,271,RCA,104729,always_nonconsecutive,3,24.53400473377116,0.6666666666666666,28.683613668941376,28.683613668941376
271_RCA,271,RCA,130363,always_consecutive,661,1.4905721086562673,0.0226928895612708,138.15710036455832,197.99438908533529
271_RCA,271,RCA,130363,rescued,21,59.954152808038366,0.8571428571428571,530.9973693688744,530.9973693688744
271_RCA,271,RCA,130363,sacrificed,14,1.4145887981231497,0.07142857142857142,2.7263653944332296,4.219545371473225
271_RCA,271,RCA,130363,always_nonconsecutive,3,23.940623187967855,0.6666666666666666,27.96039094460508,27.96039094460508
271_RCA,271,RCA,155921,always_consecutive,661,1.220224068969543,0.01059001512859304,62.02048233572735,131.73602964353643
271_RCA,271,RCA,155921,rescued,21,43.68596377621968,0.7142857142857143,384.47053166807956,384.47053166807956
271_RCA,271,RCA,155921,sacrificed,14,0.643607176836731,0.0,-2.3436645280707236,0.018084717349315882
271_RCA,271,RCA,155921,always_nonconsecutive,3,19.691725107898254,0.6666666666666666,22.781767398543877,22.781767398543877
271_RCA,271,RCA,181081,always_consecutive,661,1.304505845380267,0.015128593040847202,85.7562912759752,152.24070368662672
271_RCA,271,RCA,181081,rescued,21,47.09960462595569,0.8095238095238095,415.2170393328085,415.2170393328085
271_RCA,271,RCA,181081,sacrificed,14,1.5626022965118465,0.07142857142857142,3.699712676710922,5.002985053935778
271_RCA,271,RCA,181081,always_nonconsecutive,3,28.427058103621395,1.0,33.42852810728655,33.42852810728655
271_RCA,271,RCA,205019,always_consecutive,661,1.4733068636087616,0.02118003025718608,133.29478522116267,194.9288584241887
271_RCA,271,RCA,205019,rescued,21,67.851538807033,0.8571428571428571,602.1287653879341,602.1287653879341
271_RCA,271,RCA,205019,sacrificed,14,0.7883963752685722,0.0,-1.391520471407036,0.12635107998283035
271_RCA,271,RCA,205019,always_nonconsecutive,3,22.92608717550174,1.0,26.72385855821327,26.72385855821327
274_LCA,274,LCA,104729,always_consecutive,1042,1.8268280271310686,0.013435700575815739,387.7305639981373,458.3528471204144
274_LCA,274,LCA,104729,rescued,22,40.609678858939546,0.9545454545454546,387.50189869823464,387.50189869823464
274_LCA,274,LCA,104729,sacrificed,17,0.826003354458688,0.0,-1.5023319948634253,0.2670370598269507
274_LCA,274,LCA,104729,always_nonconsecutive,2,7.964022865095151,1.0,5.61517182750646,5.61517182750646
274_LCA,274,LCA,130363,always_consecutive,1042,1.701067562537494,0.012476007677543186,328.75678194732046,403.18680934774903
274_LCA,274,LCA,130363,rescued,22,55.7300686912256,0.9545454545454546,535.4248290995235,535.4248290995235
274_LCA,274,LCA,130363,sacrificed,17,0.8189837749665688,0.0,-1.5629408579175916,0.47050358346235166
274_LCA,274,LCA,130363,always_nonconsecutive,2,28.24172749850113,1.0,21.965318573103445,21.965318573103445
274_LCA,274,LCA,155921,always_consecutive,1042,1.6642944954907293,0.012476007677543186,311.5125164433366,386.2218990235948
274_LCA,274,LCA,155921,rescued,22,51.584879672819646,1.0,494.8724019815022,494.8724019815022
274_LCA,274,LCA,155921,sacrificed,17,0.7461086217230738,0.0,-2.1921637605067303,0.019764834979267287
274_LCA,274,LCA,155921,always_nonconsecutive,2,6.736524719302589,1.0,4.625425937796973,4.625425937796973
274_LCA,274,LCA,181081,always_consecutive,1042,1.6540130727320401,0.011516314779270634,306.69117305133534,383.7410806819945
274_LCA,274,LCA,181081,rescued,22,50.391082703277,0.9545454545454546,483.1934738587723,483.1934738587723
274_LCA,274,LCA,181081,sacrificed,17,0.8327690479547338,0.0,-1.443915249098429,0.21079881963587105
274_LCA,274,LCA,181081,always_nonconsecutive,2,5.5033406590109415,1.0,3.6310954297530316,3.6310954297530316
274_LCA,274,LCA,205019,always_consecutive,1042,1.6948480872549228,0.014395393474088292,325.8402375391064,395.5899648706906
274_LCA,274,LCA,205019,rescued,22,57.43897797266466,0.9090909090909091,552.1431063069447,552.1431063069447
274_LCA,274,LCA,205019,sacrificed,17,0.8628070520681784,0.0,-1.1845593603623301,0.32273485315227574
274_LCA,274,LCA,205019,always_nonconsecutive,2,6.240853422553679,1.0,4.225760463526585,4.225760463526585
274_RCA,274,RCA,104729,always_consecutive,595,1.2592345361723583,0.010084033613445379,68.74056209799024,128.01387121889985
274_RCA,274,RCA,104729,rescued,24,47.6478841189457,0.7916666666666666,443.39692262863,443.39692262863
274_RCA,274,RCA,104729,sacrificed,8,0.972477175586714,0.0,-0.09841841190242567,0.5867570113872527
274_RCA,274,RCA,104729,always_nonconsecutive,7,70.50061579801135,1.0,189.0919227403321,189.0919227403321
274_RCA,274,RCA,130363,always_consecutive,595,0.7999852454915423,0.0033613445378151263,-53.03740333294738,34.94510546247868
274_RCA,274,RCA,130363,rescued,24,50.51345139162512,0.7916666666666666,470.63467915905613,470.63467915905613
274_RCA,274,RCA,130363,sacrificed,8,0.6862770747030835,0.0,-1.1218366117323795,0.021691890480877385
274_RCA,274,RCA,130363,always_nonconsecutive,7,93.06236742405447,1.0,250.47619892800267,250.47619892800267
274_RCA,274,RCA,155921,always_consecutive,595,1.256033668110679,0.010084033613445379,67.89179606160434,135.06462329532147
274_RCA,274,RCA,155921,rescued,24,52.3736459372845,0.8333333333333334,488.31617860140585,488.31617860140585
274_RCA,274,RCA,155921,sacrificed,8,0.9019309898217643,0.0,-0.3506833489780084,0.2817908653600212
274_RCA,274,RCA,155921,always_nonconsecutive,7,73.41794109531253,0.8571428571428571,197.0291567258398,197.0291567258398
274_RCA,274,RCA,181081,always_consecutive,595,1.1613331460747944,0.010084033613445379,42.78029968524337,97.26970201309716
274_RCA,274,RCA,181081,rescued,24,18.762823825870846,0.7083333333333334,168.838985311809,168.838985311809
274_RCA,274,RCA,181081,sacrificed,8,0.7516317000495232,0.0,-0.888136089558874,0.2285720029726923
274_RCA,274,RCA,181081,always_nonconsecutive,7,22.613191544948226,1.0,58.803506974197035,58.803506974197035
274_RCA,274,RCA,205019,always_consecutive,595,1.0983597174500261,0.008403361344537815,26.08179591016718,86.97201712695912
